-4.999999657332050967e-04 8.549998931250073486e-01
-9.999999073320112869e-04 8.549995724999913671e-01
-1.499999800661951359e-03 8.549990381248381288e-01
-1.999999621588420193e-03 8.549982899993578966e-01
-2.499999345976606016e-03 8.549973281232849942e-01
-2.999998949691422539e-03 8.549961524962776949e-01
-3.499998408597440429e-03 8.549947631179184437e-01
-3.999997698558816622e-03 8.549931599877137467e-01
-4.499996795439227537e-03 8.549913431050941703e-01
-4.999995675101800117e-03 8.549893124694143420e-01
-5.499994313409042011e-03 8.549870680799530609e-01
-5.999992686222773049e-03 8.549846099359130758e-01
-6.499990769404057588e-03 8.549819380364211963e-01
-6.999988538813135125e-03 8.549790523805285147e-01
-7.499985970309350040e-03 8.549759529672099623e-01
-7.999983039751086544e-03 8.549726397953647528e-01
-8.499979722995695819e-03 8.549691128638159388e-01
-8.999975995899429232e-03 8.549653721713108556e-01
-9.499971834317369815e-03 8.549614177165207884e-01
-9.999967214103363741e-03 8.549572494980410831e-01
-1.049996211110994920e-02 8.549528675143912571e-01
-1.099995650118829049e-02 8.549482717640148888e-01
-1.149995036018810861e-02 8.549434622452795063e-01
-1.199994366395761188e-02 8.549384389564768094e-01
-1.249993638834342481e-02 8.549332018958225587e-01
-1.299992850919052569e-02 8.549277510614565756e-01
-1.349992000234217018e-02 8.549220864514426310e-01
-1.399991084363982896e-02 8.549162080637687788e-01
-1.449990100892311305e-02 8.549101158963469116e-01
-1.499989047402971142e-02 8.549038099470130936e-01
-1.549987921479531808e-02 8.548972902135275609e-01
-1.599986720705356275e-02 8.548905566935743883e-01
-1.649985442663594315e-02 8.548836093847619333e-01
-1.699984084937175913e-02 8.548764482846223922e-01
-1.749982645108804150e-02 8.548690733906121331e-01
-1.799981120760947920e-02 8.548614847001116956e-01
-1.849979509475835338e-02 8.548536822104254584e-01
-1.899977808835447493e-02 8.548456659187818607e-01
-1.949976016421510472e-02 8.548374358223336245e-01
-1.999974129815489457e-02 8.548289919181573104e-01
-2.049972146598580749e-02 8.548203342032536511e-01
-2.099970064351706217e-02 8.548114626745473288e-01
-2.149967880655505315e-02 8.548023773288870863e-01
-2.199965593090328839e-02 8.547930781630457275e-01
-2.249963199236231642e-02 8.547835651737202278e-01
-2.299960696672965696e-02 8.547738383575314014e-01
-2.349958082979973842e-02 8.547638977110242342e-01
-2.399955355736382162e-02 8.547537432306676619e-01
-2.449952512520993386e-02 8.547433749128546809e-01
-2.499949550912280299e-02 8.547327927539024595e-01
-2.549946468488378110e-02 8.547219967500520044e-01
-2.599943262827078549e-02 8.547109868974683833e-01
-2.649939931505821897e-02 8.546997631922408356e-01
-2.699936472101691076e-02 8.546883256303825505e-01
-2.749932882191403680e-02 8.546766742078306667e-01
-2.799929159351306415e-02 8.546648089204463838e-01
-2.849925301157367127e-02 8.546527297640149623e-01
-2.899921305185168552e-02 8.546404367342457231e-01
-2.949917169009900683e-02 8.546279298267719371e-01
-2.999912890206354529e-02 8.546152090371508248e-01
-3.049908466348915173e-02 8.546022743608637784e-01
-3.099903895011554486e-02 8.545891257933161400e-01
-3.149899173767824884e-02 8.545757633298372014e-01
-3.199894300190850999e-02 8.545621869656803149e-01
-3.249889271853324824e-02 8.545483966960227828e-01
-3.299884086327497384e-02 8.545343925159659682e-01
-3.349878741185172148e-02 8.545201744205351835e-01
-3.399873233997698085e-02 8.545057424046798022e-01
-3.449867562335962728e-02 8.544910964632731476e-01
-3.499861723770385930e-02 8.544762365911126034e-01
-3.549855715870912226e-02 8.544611627829195033e-01
-3.599849536207003209e-02 8.544458750333391306e-01
-3.649843182347632664e-02 8.544303733369407183e-01
-3.699836651861278247e-02 8.544146576882175603e-01
-3.749829942315914544e-02 8.543987280815869001e-01
-3.799823051279006825e-02 8.543825845113900419e-01
-3.849815976317503413e-02 8.543662269718921287e-01
-3.899808714997829440e-02 8.543496554572823642e-01
-3.949801264885879210e-02 8.543328699616737909e-01
-3.999793623547009264e-02 8.543158704791036229e-01
-4.049785788546033521e-02 8.542986570035329130e-01
-4.099777757447212873e-02 8.542812295288466640e-01
-4.149769527814250319e-02 8.542635880488539390e-01
-4.199761097210284733e-02 8.542457325572876403e-01
-4.249752463197883218e-02 8.542276630478046195e-01
-4.299743623339032789e-02 8.542093795139857892e-01
-4.349734575195134817e-02 8.541908819493359006e-01
-4.399725316326998786e-02 8.541721703472836547e-01
-4.449715844294833272e-02 8.541532447011817020e-01
-4.499706156658241779e-02 8.541341050043066430e-01
-4.549696250976212331e-02 8.541147512498590277e-01
-4.599686124807114695e-02 8.540951834309633561e-01
-4.649675775708689285e-02 8.540754015406679667e-01
-4.699665201238042989e-02 8.540554055719452586e-01
-4.749654398951642237e-02 8.540351955176913590e-01
-4.799643366405303285e-02 8.540147713707264554e-01
-4.849632101154188746e-02 8.539941331237945743e-01
-4.899620600752798566e-02 8.539732807695635808e-01
-4.949608862754963784e-02 8.539522143006255117e-01
-4.999596884713838896e-02 8.539309337094960206e-01
-5.049584664181896304e-02 8.539094389886148218e-01
-5.099572198710917992e-02 8.538877301303454681e-01
-5.149559485851989277e-02 8.538658071269753513e-01
-5.199546523155491873e-02 8.538436699707159239e-01
-5.249533308171096257e-02 8.538213186537023658e-01
-5.299519838447755427e-02 8.537987531679936959e-01
-5.349506111533697261e-02 8.537759735055728827e-01
-5.399492124976418977e-02 8.537529796583468444e-01
-5.449477876322678799e-02 8.537297716181462270e-01
-5.499463363118489712e-02 8.537063493767256261e-01
-5.549448582909111138e-02 8.536827129257634761e-01
-5.599433533239044081e-02 8.536588622568620499e-01
-5.649418211652022098e-02 8.536347973615475704e-01
-5.699402615691007146e-02 8.536105182312698769e-01
-5.749386742898179165e-02 8.535860248574028697e-01
-5.799370590814931226e-02 8.535613172312442876e-01
-5.849354156981861896e-02 8.535363953440154861e-01
-5.899337438938768996e-02 8.535112591868618814e-01
-5.949320434224641962e-02 8.534859087508526176e-01
-5.999303140377654914e-02 8.534603440269806773e-01
-6.049285554935159709e-02 8.534345650061628819e-01
-6.099267675433679009e-02 8.534085716792397802e-01
-6.149249499408900033e-02 8.533823640369757602e-01
-6.199231024395665535e-02 8.533559420700591591e-01
-6.249212247927968256e-02 8.533293057691019312e-01
-6.299193167538945370e-02 8.533024551246398692e-01
-6.349173780760868080e-02 8.532753901271326047e-01
-6.399154085125137448e-02 8.532481107669634968e-01
-6.449134078162276074e-02 8.532206170344398544e-01
-6.499113757401922542e-02 8.531929089197924920e-01
-6.549093120372821708e-02 8.531649864131761740e-01
-6.599072164602820534e-02 8.531368495046693923e-01
-6.649050887618859762e-02 8.531084981842743664e-01
-6.699029286946965589e-02 8.530799324419171548e-01
-6.749007360112245502e-02 8.530511522674475433e-01
-6.798985104638879950e-02 8.530221576506390457e-01
-6.848962518050115411e-02 8.529929485811889034e-01
-6.898939597868256057e-02 8.529635250487180853e-01
-6.948916341614659598e-02 8.529338870427712882e-01
-6.998892746809727561e-02 8.529040345528169365e-01
-7.048868810972898358e-02 8.528739675682472932e-01
-7.098844531622643117e-02 8.528436860783782381e-01
-7.148819906276454583e-02 8.528131900724493786e-01
-7.198794932450845729e-02 8.527824795396240498e-01
-7.248769607661335879e-02 8.527515544689892035e-01
-7.298743929422447929e-02 8.527204148495556302e-01
-7.348717895247701415e-02 8.526890606702577369e-01
-7.398691502649602791e-02 8.526574919199535474e-01
-7.448664749139642660e-02 8.526257085874249242e-01
-7.498637632228284666e-02 8.525937106613772354e-01
-7.548610149424958560e-02 8.525614981304396878e-01
-7.598582298238057420e-02 8.525290709831649938e-01
-7.648554076174926553e-02 8.524964292080295936e-01
-7.698525480741857940e-02 8.524635727934336549e-01
-7.748496509444083302e-02 8.524305017277008512e-01
-7.798467159785764380e-02 8.523972159990785835e-01
-7.848437429269990162e-02 8.523637155957379807e-01
-7.898407315398768558e-02 8.523300005057735662e-01
-7.948376815673016682e-02 8.522960707172037020e-01
-7.998345927592556692e-02 8.522619262179702559e-01
-8.048314648656108850e-02 8.522275669959388233e-01
-8.098282976361281804e-02 8.521929930388983943e-01
-8.148250908204567045e-02 8.521582043345617974e-01
-8.198218441681331958e-02 8.521232008705653671e-01
-8.248185574285814281e-02 8.520879826344690544e-01
-8.298152303511112382e-02 8.520525496137562049e-01
-8.348118626849178325e-02 8.520169017958340030e-01
-8.398084541790813706e-02 8.519810391680331385e-01
-8.448050045825658549e-02 8.519449617176078071e-01
-8.498015136442187145e-02 8.519086694317357100e-01
-8.547979811127701111e-02 8.518721622975182761e-01
-8.597944067368318288e-02 8.518354403019803289e-01
-8.647907902648972744e-02 8.517985034320704196e-01
-8.697871314453400893e-02 8.517613516746603830e-01
-8.747834300264135943e-02 8.517239850165456705e-01
-8.797796857562505124e-02 8.516864034444453502e-01
-8.847758983828617196e-02 8.516486069450019958e-01
-8.897720676541359675e-02 8.516105955047816867e-01
-8.947681933178386338e-02 8.515723691102737858e-01
-8.997642751216115842e-02 8.515339277478914948e-01
-9.047603128129720618e-02 8.514952714039712989e-01
-9.097563061393122708e-02 8.514564000647731890e-01
-9.147522548478984050e-02 8.514173137164806615e-01
-9.197481586858702318e-02 8.513780123452007187e-01
-9.247440174002399815e-02 8.513384959369637572e-01
-9.297398307378919313e-02 8.512987644777236795e-01
-9.347355984455815725e-02 8.512588179533578936e-01
-9.397313202699350554e-02 8.512186563496670910e-01
