-4.999999865832034738e-04 5.349999331250018253e-01
-1.000000115832042329e-03 5.349997324999165027e-01
-1.500000530412364669e-03 5.349993981244720587e-01
-2.000001372990442734e-03 5.349989299982150781e-01
-2.500002786233186062e-03 5.349983281205107355e-01
-3.000004912808353769e-03 5.349975924905429059e-01
-3.500007895384767056e-03 5.349967231073140539e-01
-4.000011876632521279e-03 5.349957199696453447e-01
-4.500016999223198019e-03 5.349945830761764221e-01
-5.000023405830077150e-03 5.349933124253657413e-01
-5.500031239128352380e-03 5.349919080154901252e-01
-6.000040641795338983e-03 5.349903698446452083e-01
-6.500051756510688908e-03 5.349886979107451035e-01
-7.000064725956603277e-03 5.349868922115225134e-01
-7.500079692818044028e-03 5.349849527445288411e-01
-8.000096799782946411e-03 5.349828795071338572e-01
-8.500116189542432366e-03 5.349806724965261440e-01
-9.000138004791019553e-03 5.349783317097126512e-01
-9.500162388226839061e-03 5.349758571435189181e-01
-1.000018948255184531e-02 5.349732487945890735e-01
-1.050021943047202942e-02 5.349705066593857250e-01
-1.100025237469762739e-02 5.349676307341899584e-01
-1.150028845794333690e-02 5.349646210151013381e-01
-1.200032782292853248e-02 5.349614774980379073e-01
-1.250037061237747014e-02 5.349582001787362984e-01
-1.300041696901950601e-02 5.349547890527515115e-01
-1.350046703558930965e-02 5.349512441154569142e-01
-1.400052095482707051e-02 5.349475653620444637e-01
-1.450057886947871653e-02 5.349437527875243736e-01
-1.500064092229612400e-02 5.349398063867252251e-01
-1.550070725603732921e-02 5.349357261542940778e-01
-1.600077801346674530e-02 5.349315120846962479e-01
-1.650085333735537216e-02 5.349271641722153081e-01
-1.700093337048100978e-02 5.349226824109534206e-01
-1.750101825562846644e-02 5.349180667948306711e-01
-1.800110813558977729e-02 5.349133173175857348e-01
-1.850120315316441943e-02 5.349084339727753212e-01
-1.900130345115951663e-02 5.349034167537743967e-01
-1.950140917239005789e-02 5.348982656537760727e-01
-2.000152045967910561e-02 5.348929806657918284e-01
-2.050163745585801764e-02 5.348875617826510664e-01
-2.100176030376665198e-02 5.348820089970014457e-01
-2.150188914625357842e-02 5.348763223013085488e-01
-2.200202412617629708e-02 5.348705016878563256e-01
-2.250216538640144662e-02 5.348645471487465386e-01
-2.300231306980502627e-02 5.348584586758989845e-01
-2.350246731927260052e-02 5.348522362610513836e-01
-2.400262827769951077e-02 5.348458798957596017e-01
-2.450279608799109735e-02 5.348393895713973167e-01
-2.500297089306290077e-02 5.348327652791561304e-01
-2.550315283584088724e-02 5.348260070100453456e-01
-2.600334205926165335e-02 5.348191147548924107e-01
-2.650353870627264463e-02 5.348120885043422534e-01
-2.700374291983236030e-02 5.348049282488577250e-01
-2.750395484291058221e-02 5.347976339787193778e-01
-2.800417461848857259e-02 5.347902056840254659e-01
-2.850440238955929267e-02 5.347826433546919445e-01
-2.900463829912762123e-02 5.347749469804523592e-01
-2.950488249021056275e-02 5.347671165508577351e-01
-3.000513510583746254e-02 5.347591520552767985e-01
-3.050539628905021838e-02 5.347510534828957551e-01
-3.100566618290349560e-02 5.347428208227181790e-01
-3.150594493046494221e-02 5.347344540635652343e-01
-3.200623267481540052e-02 5.347259531940753430e-01
-3.250652955904912572e-02 5.347173182027044058e-01
-3.300683572627399059e-02 5.347085490777254702e-01
-3.350715131961170407e-02 5.346996458072290626e-01
-3.400747648219803326e-02 5.346906083791227449e-01
-3.450781135718299780e-02 5.346814367811314472e-01
-3.500815608773110571e-02 5.346721310007971351e-01
