-4.999999831250003489e-04 5.999999250000026541e-01
-1.000000081249997636e-03 5.999996999999209768e-01
-1.500000409375115652e-03 5.999993249994873823e-01
-2.000001082500732757e-03 5.999987999982555609e-01
-2.500002215627609384e-03 5.999981249956007900e-01
-3.000003923757014242e-03 5.999972999907198234e-01
-3.500006321890853332e-03 5.999963249826308909e-01
-4.000009525031795500e-03 5.999951999701738092e-01
-4.500013648183400806e-03 5.999939249520096496e-01
-5.000018806350247161e-03 5.999924999266211811e-01
-5.500025114538056523e-03 5.999909248923125382e-01
-6.000032687753825006e-03 5.999891998472093313e-01
-6.500041641005947779e-03 5.999873247892587580e-01
-7.000052089304348302e-03 5.999852997162292700e-01
-7.500064147660602358e-03 5.999831246257110173e-01
-8.000077931088069028e-03 5.999807995151154039e-01
-8.500093554602015586e-03 5.999783243816754208e-01
-9.000111133219745874e-03 5.999756992224453134e-01
-9.500130781960726065e-03 5.999729240343008030e-01
-1.000015261584671390e-02 5.999699988139391982e-01
-1.050017674990188533e-02 5.999669235578789506e-01
-1.100020329915296115e-02 5.999636982624600989e-01
-1.150023237862933707e-02 5.999603229238439361e-01
-1.200026410336320522e-02 5.999567975380132312e-01
-1.250029858838968590e-02 5.999531221007718962e-01
-1.300033594874695601e-02 5.999492966077455414e-01
-1.350037629947637222e-02 5.999453210543806980e-01
-1.400041975562260274e-02 5.999411954359455956e-01
-1.450046643223374884e-02 5.999369197475294957e-01
-1.500051644436148010e-02 5.999324939840430249e-01
-1.550056990706115412e-02 5.999279181402180638e-01
-1.600062693539194836e-02 5.999231922106077475e-01
-1.650068764441698504e-02 5.999183161895864647e-01
-1.700075214920346300e-02 5.999132900713498584e-01
-1.750082056482277909e-02 5.999081138499147148e-01
-1.800089300635065656e-02 5.999027875191190740e-01
-1.850096958886728038e-02 5.998973110726220082e-01
-1.900105042745741171e-02 5.998916845039038437e-01
-1.950113563721053017e-02 5.998859078062660499e-01
-2.000122533322094484e-02 5.998799809728311283e-01
-2.050131963058793305e-02 5.998739039965426123e-01
-2.100141864441586875e-02 5.998676768701652895e-01
-2.150152248981434047e-02 5.998612995862847574e-01
-2.200163128189829009e-02 5.998547721373077568e-01
-2.250174513578812735e-02 5.998480945154620603e-01
-2.300186416660987207e-02 5.998412667127962505e-01
-2.350198848949527214e-02 5.998342887211799423e-01
-2.400211821958192840e-02 5.998271605323037825e-01
-2.450225347201343343e-02 5.998198821376791168e-01
-2.500239436193948950e-02 5.998124535286383230e-01
-2.550254100451604042e-02 5.998048746963344779e-01
-2.600269351490539643e-02 5.997971456317414685e-01
-2.650285200827636259e-02 5.997892663256541024e-01
-2.700301659980437058e-02 5.997812367686878865e-01
-2.750318740467160017e-02 5.997730569512790266e-01
-2.800336453806710757e-02 5.997647268636844275e-01
-2.850354811518696074e-02 5.997562464959815820e-01
-2.900373825123435736e-02 5.997476158380687927e-01
-2.950393506141975319e-02 5.997388348796649504e-01
-3.000413866096100085e-02 5.997299036103093117e-01
-3.050434916508346431e-02 5.997208220193619432e-01
-3.100456668902015420e-02 5.997115900960032775e-01
-3.150479134801185271e-02 5.997022078292342240e-01
-3.200502325730723852e-02 5.996926752078761691e-01
-3.250526253216302203e-02 5.996829922205708652e-01
-3.300550928784406340e-02 5.996731588557804304e-01
-3.350576363962351478e-02 5.996631751017873491e-01
-3.400602570278293130e-02 5.996530409466944711e-01
-3.450629559261241680e-02 5.996427563784249015e-01
-3.500657342441072795e-02 5.996323213847217781e-01
-3.550685931348542684e-02 5.996217359531486046e-01
-3.600715337515299902e-02 5.996110000710891397e-01
-3.650745572473896444e-02 5.996001137257469527e-01
-3.700776647757804405e-02 5.995890769041458679e-01
-3.750808574901424303e-02 5.995778895931298536e-01
-3.800841365440101732e-02 5.995665517793625776e-01
-3.850875030910137775e-02 5.995550634493278519e-01
-3.900909582848802876e-02 5.995434245893294101e-01
-3.950945032794348638e-02 5.995316351854907966e-01
-4.000981392286021704e-02 5.995196952237553667e-01
-4.051018672864075548e-02 5.995076046898863975e-01
-4.101056886069785051e-02 5.994953635694666438e-01
-4.151096043445457601e-02 5.994829718478987823e-01
-4.201136156534445582e-02 5.994704295104049674e-01
-4.251177236881161642e-02 5.994577365420270532e-01
