-4.999999603250026734e-04 9.199998850000091766e-01
-9.999998532499916083e-04 9.199995400000255952e-01
-1.499999611374902217e-03 9.199989650000162111e-01
-1.999999167299568430e-03 9.199981599999261794e-01
-2.499998453623671416e-03 9.199971249996784506e-01
-2.999997402946690244e-03 9.199958599991742147e-01
-3.499995947867849417e-03 9.199943649982923466e-01
-3.999994020986068557e-03 9.199926399968900714e-01
-4.499991554899912538e-03 9.199906849948024101e-01
-4.999988482207540740e-03 9.199884999918425121e-01
-5.499984735506653274e-03 9.199860849878014335e-01
-5.999980247394444584e-03 9.199834399824483588e-01
-6.499974950467549660e-03 9.199805649755304904e-01
-6.999968777321994608e-03 9.199774599667729369e-01
-7.499961660553145469e-03 9.199741249558788247e-01
-7.999953532755656183e-03 9.199705599425294089e-01
-8.499944326523421745e-03 9.199667649263838509e-01
-8.999933974449522700e-03 9.199627399070793299e-01
-9.499922409126176567e-03 9.199584848842311535e-01
-9.999909563144688401e-03 9.199539998574325361e-01
-1.049989536909539702e-02 9.199492848262548206e-01
-1.099987975956762641e-02 9.199443397902471453e-01
-1.149986266714963373e-02 9.199391647489369994e-01
-1.199984402442855896e-02 9.199337597018295565e-01
-1.249982376399037635e-02 9.199281246484082297e-01
-1.299980181841983891e-02 9.199222595881343389e-01
-1.349977812030043155e-02 9.199161645204473325e-01
-1.399975260221431907e-02 9.199098394447645655e-01
-1.449972519674229410e-02 9.199032843604815213e-01
-1.499969583646373027e-02 9.198964992669715901e-01
-1.549966445395652495e-02 9.198894841635862907e-01
-1.599963098179705764e-02 9.198822390496551593e-01
-1.649959535256012577e-02 9.198747639244856389e-01
-1.699955749881890826e-02 9.198670587873634119e-01
-1.749951735314490830e-02 9.198591236375519564e-01
-1.799947484810790130e-02 9.198509584742928791e-01
-1.849942991627588282e-02 9.198425632968058041e-01
-1.899938249021502351e-02 9.198339381042884844e-01
-1.949933250248961358e-02 9.198250828959165792e-01
-1.999927988566201423e-02 9.198159976708437657e-01
-2.049922457229260905e-02 9.198066824282018494e-01
-2.099916649493974510e-02 9.197971371671006535e-01
-2.149910558615969469e-02 9.197873618866280188e-01
-2.199904177850658948e-02 9.197773565858499145e-01
-2.249897500453237886e-02 9.197671212638101057e-01
-2.299890519678678483e-02 9.197566559195305969e-01
-2.349883228781723607e-02 9.197459605520114101e-01
-2.399875621016882982e-02 9.197350351602304741e-01
-2.449867689638427631e-02 9.197238797431439572e-01
-2.499859427900384679e-02 9.197124942996860453e-01
-2.549850829056532139e-02 9.197008788287688308e-01
-2.599841886360394760e-02 9.196890333292825348e-01
-2.649832593065237774e-02 9.196769578000955070e-01
-2.699822942424062733e-02 9.196646522400540036e-01
-2.749812927689601616e-02 9.196521166479822984e-01
-2.799802542114312662e-02 9.196393510226830159e-01
-2.849791778950374124e-02 9.196263553629364651e-01
-2.899780631449680457e-02 9.196131296675013056e-01
-2.949769092863836414e-02 9.195996739351141036e-01
-2.999757156444151848e-02 9.195859881644894429e-01
-3.049744815441637544e-02 9.195720723543200359e-01
-3.099732063106999322e-02 9.195579265032767236e-01
-3.149718892690633182e-02 9.195435506100083645e-01
-3.199705297442619750e-02 9.195289446731419458e-01
-3.249691270612720118e-02 9.195141086912823614e-01
-3.299676805450370981e-02 9.194990426630126334e-01
-3.349661895204677359e-02 9.194837465868939130e-01
-3.399646533124410508e-02 9.194682204614653687e-01
-3.449630712458000986e-02 9.194524642852442975e-01
-3.499614426453533100e-02 9.194364780567261253e-01
-3.549597668358742131e-02 9.194202617743841843e-01
-3.599580431421006005e-02 9.194038154366700466e-01
-3.649562708887343909e-02 9.193871390420133016e-01
-3.699544494004407963e-02 9.193702325888216675e-01
-3.749525780018479748e-02 9.193530960754808801e-01
-3.799506560175465453e-02 9.193357295003548035e-01
-3.849486827720889626e-02 9.193181328617854309e-01
-3.899466575899891707e-02 9.193003061580927726e-01
-3.949445797957218396e-02 9.192822493875749679e-01
-3.999424487137221568e-02 9.192639625485082844e-01
-4.049402636683851336e-02 9.192454456391471185e-01
-4.099380239840651197e-02 9.192266986577237731e-01
-4.149357289850753860e-02 9.192077216024490127e-01
-4.199333779956874318e-02 9.191885144715113976e-01
-4.249309703401306371e-02 9.191690772630776163e-01
-4.299285053425917769e-02 9.191494099752927083e-01
-4.349259823272143971e-02 9.191295126062796195e-01
-4.399234006180982592e-02 9.191093851541394244e-01
-4.449207595392990627e-02 9.190890276169514372e-01
-4.499180584148277512e-02 9.190684399927729897e-01
-4.549152965686499572e-02 9.190476222796395422e-01
-4.599124733246857250e-02 9.190265744755647948e-01
-4.649095880068088160e-02 9.190052965785404648e-01
-4.699066399388461546e-02 9.189837885865363987e-01
-4.749036284445775496e-02 9.189620504975006821e-01
-4.799005528477350013e-02 9.189400823093594184e-01
-4.848974124720021456e-02 9.189178840200169507e-01
-4.898942066410139767e-02 9.188954556273556395e-01
-4.948909346783560842e-02 9.188727971292360852e-01
-4.998875959075643749e-02 9.188499085234971275e-01
-5.048841896521243100e-02 9.188267898079555129e-01
-5.098807152354706274e-02 9.188034409804063385e-01
-5.148771719809867864e-02 9.187798620386228299e-01
-5.198735592120042742e-02 9.187560529803563414e-01
-5.248698762518022587e-02 9.187320138033364669e-01
-5.298661224236071721e-02 9.187077445052708180e-01
-5.348622970505920171e-02 9.186832450838452457e-01
-5.398583994558758814e-02 9.186585155367238409e-01
-5.448544289625234516e-02 9.186335558615488228e-01
-5.498503848935446664e-02 9.186083660559405395e-01
-5.548462665718939535e-02 9.185829461174975785e-01
-5.598420733204698130e-02 9.185572960437967671e-01
-5.648378044621144012e-02 9.185314158323929501e-01
-5.698334593196129061e-02 9.185053054808193229e-01
-5.748290372156930617e-02 9.184789649865872097e-01
-5.798245374730247315e-02 9.184523943471860630e-01
-5.848199594142192148e-02 9.184255935600836862e-01
-5.898153023618289692e-02 9.183985626227260113e-01
-5.948105656383468470e-02 9.183713015325372098e-01
-5.998057485662058180e-02 9.183438102869196928e-01
-6.048008504677782754e-02 9.183160888832538893e-01
-6.097958706653756195e-02 9.182881373188986895e-01
-6.147908084812478413e-02 9.182599555911911127e-01
-6.197856632375828290e-02 9.182315436974463063e-01
-6.247804342565058816e-02 9.182029016349577688e-01
-6.297751208600793627e-02 9.181740294009972381e-01
-6.347697223703020752e-02 9.181449269928145807e-01
-6.397642381091085684e-02 9.181155944076380138e-01
-6.447586673983690675e-02 9.180860316426739942e-01
-6.497530095598887112e-02 9.180562386951071074e-01
-6.547472639154068574e-02 9.180262155621002895e-01
-6.597414297865968058e-02 9.179959622407948272e-01
-6.647355064950653813e-02 9.179654787283100248e-01
-6.697294933623521018e-02 9.179347650217435373e-01
-6.747233897099290389e-02 9.179038211181713702e-01
-6.797171948591999857e-02 9.178726470146477689e-01
-6.847109081315001788e-02 9.178412427082052183e-01
-6.897045288480956049e-02 9.178096081958544428e-01
-6.946980563301825840e-02 9.177777434745845175e-01
-6.996914898988873532e-02 9.177456485413627574e-01
-7.046848288752653733e-02 9.177133233931348277e-01
-7.096780725803009116e-02 9.176807680268246337e-01
-7.146712203349066261e-02 9.176479824393344309e-01
-7.196642714599227331e-02 9.176149666275447148e-01
-7.246572252761168675e-02 9.175817205883143313e-01
-7.296500811041832513e-02 9.175482443184803660e-01
-7.346428382647426925e-02 9.175145378148582553e-01
-7.396354960783413368e-02 9.174806010742417861e-01
-7.446280538654508063e-02 9.174464340934030959e-01
-7.496205109464673666e-02 9.174120368690925620e-01
-7.546128666417115105e-02 9.173774093980389122e-01
-7.596051202714274031e-02 9.173425516769492249e-01
-7.645972711557823265e-02 9.173074637025089295e-01
-7.695893186148662635e-02 9.172721454713818057e-01
-7.745812619686914813e-02 9.172365969802099839e-01
-7.795731005371916988e-02 9.172008182256138342e-01
-7.845648336402219480e-02 9.171648092041921885e-01
-7.895564605975577410e-02 9.171285699125223401e-01
-7.945479807288946539e-02 9.170921003471597110e-01
-7.995393933538481879e-02 9.170554005046382962e-01
-8.045306977919526592e-02 9.170184703814703298e-01
-8.095218933626609215e-02 9.169813099741465079e-01
-8.145129793853440880e-02 9.169439192791358773e-01
-8.195039551792906996e-02 9.169062982928858352e-01
-8.244948200637064462e-02 9.168684470118222407e-01
-8.294855733577136125e-02 9.168303654323494145e-01
-8.344762143803502452e-02 9.167920535508499169e-01
-8.394667424505701525e-02 9.167535113636847699e-01
-8.444571568872419332e-02 9.167147388671934571e-01
-8.494474570091488375e-02 9.166757360576939240e-01
-8.544376421349880735e-02 9.166365029314823554e-01
-8.594277115833703906e-02 9.165970394848336200e-01
-8.644176646728192470e-02 9.165573457140007152e-01
-8.694075007217708095e-02 9.165174216152153219e-01
-8.743972190485729823e-02 9.164772671846874719e-01
-8.793868189714852679e-02 9.164368824186056584e-01
-8.843762998086779348e-02 9.163962673131367254e-01
-8.893656608782316009e-02 9.163554218644262006e-01
-8.943549014981369560e-02 9.163143460685978514e-01
-8.993440209862940682e-02 9.162730399217540178e-01
-9.043330186605115506e-02 9.162315034199755015e-01
-9.093218938385068395e-02 9.161897365593215659e-01
-9.143106458379048063e-02 9.161477393358299359e-01
-9.192992739762377574e-02 9.161055117455169094e-01
-9.242877775709448795e-02 9.160630537843772458e-01
-9.292761559393716841e-02 9.160203654483841662e-01
-9.342644083987694525e-02 9.159774467334893533e-01
-9.392525342662946808e-02 9.159342976356230626e-01
-9.442405328590085245e-02 9.158909181506941222e-01
-9.492284034938766601e-02 9.158473082745897109e-01
-9.542161454877683135e-02 9.158034680031758024e-01
-9.592037581574561211e-02 9.157593973322966097e-01
-9.641912408196151585e-02 9.157150962577750297e-01
-9.691785927908229403e-02 9.156705647754125321e-01
-9.741658133875584491e-02 9.156258028809890481e-01
-9.791529019262019962e-02 9.155808105702631927e-01
-9.841398577230346667e-02 9.155355878389719315e-01
-9.891266800942374871e-02 9.154901346828310249e-01
-9.941133683558911471e-02 9.154444510975345839e-01
-9.990999218239754454e-02 9.153985370787555143e-01
-1.004086339814369011e-01 9.153523926221450724e-01
-1.009072621642848333e-01 9.153060177233333095e-01
-1.014058766625087621e-01 9.152594123779287383e-01
-1.019044774076657972e-01 9.152125765815185554e-01
-1.024030643313027233e-01 9.151655103296685301e-01
-1.029016373649559307e-01 9.151182136179231152e-01
-1.034001964401513457e-01 9.150706864418052255e-01
-1.038987414884044169e-01 9.150229287968164593e-01
-1.043972724412200320e-01 9.149749406784370986e-01
-1.048957892300924760e-01 9.149267220821259983e-01
-1.053942917865053758e-01 9.148782730033206967e-01
-1.058927800419316723e-01 9.148295934374373051e-01
-1.063912539278335512e-01 9.147806833798707293e-01
-1.068897133756623735e-01 9.147315428259944481e-01
-1.073881583168586479e-01 9.146821717711606237e-01
-1.078865886828519888e-01 9.146325702107001021e-01
-1.083850044050610473e-01 9.145827381399223022e-01
-1.088834054148934416e-01 9.145326755541154373e-01
-1.093817916437457433e-01 9.144823824485465158e-01
-1.098801630230034077e-01 9.144318588184610075e-01
-1.103785194840407324e-01 9.143811046590831770e-01
-1.108768609582207881e-01 9.143301199656160838e-01
-1.113751873768953626e-01 9.142789047332413599e-01
-1.118734986714049612e-01 9.142274589571194321e-01
-1.123717947730786815e-01 9.141757826323895220e-01
-1.128700756132342137e-01 9.141238757541695348e-01
-1.133683411231777710e-01 9.140717383175560595e-01
-1.138665912342040343e-01 9.140193703176245910e-01
-1.143648258775961102e-01 9.139667717494291965e-01
-1.148630449846254897e-01 9.139139426080027384e-01
-1.153612484865519788e-01 9.138608828883569846e-01
-1.158594363146236428e-01 9.138075925854822756e-01
-1.163576084000767646e-01 9.137540716943479691e-01
-1.168557646741357897e-01 9.137003202099021060e-01
-1.173539050680132839e-01 9.136463381270714113e-01
-1.178520295129098783e-01 9.135921254407615155e-01
-1.183501379400141995e-01 9.135376821458569552e-01
-1.188482302805028562e-01 9.134830082372209503e-01
-1.193463064655403555e-01 9.134281037096955158e-01
-1.198443664262790476e-01 9.133729685581015723e-01
-1.203424100938590979e-01 9.133176027772389460e-01
-1.208404373994084180e-01 9.132620063618861472e-01
-1.213384482740426373e-01 9.132061793068005917e-01
-1.218364426488650204e-01 9.131501216067187121e-01
-1.223344204549664388e-01 9.130938332563555138e-01
-1.228323816234253157e-01 9.130373142504051298e-01
-1.233303260853075428e-01 9.129805645835404881e-01
-1.238282537716664800e-01 9.129235842504134224e-01
-1.243261646135428861e-01 9.128663732456545610e-01
-1.248240585419648357e-01 9.128089315638735490e-01
-1.253219354879477054e-01 9.127512591996588265e-01
-1.258197953824941040e-01 9.126933561475779610e-01
-1.263176381565938311e-01 9.126352224021772042e-01
-1.268154637412238217e-01 9.125768579579819351e-01
-1.273132720673480767e-01 9.125182628094963277e-01
-1.278110630659176628e-01 9.124594369512034620e-01
-1.283088366678706016e-01 9.124003803775655452e-01
-1.288065928041318420e-01 9.123410930830236909e-01
-1.293043314056132043e-01 9.122815750619979180e-01
-1.298020524032133527e-01 9.122218263088872625e-01
-1.302997557278177121e-01 9.121618468180697770e-01
-1.307974413102984401e-01 9.121016365839024198e-01
-1.312951090815143163e-01 9.120411956007211662e-01
-1.317927589723107973e-01 9.119805238628411193e-01
-1.322903909135198786e-01 9.119196213645562876e-01
-1.327880048359600940e-01 9.118584881001396969e-01
-1.332856006704364049e-01 9.117971240638433894e-01
-1.337831783477402003e-01 9.117355292498985353e-01
-1.342807377986492134e-01 9.116737036525152105e-01
-1.347782789539275217e-01 9.116116472658827297e-01
-1.352758017443254079e-01 9.115493600841693134e-01
-1.357733061005794162e-01 9.114868421015224209e-01
-1.362707919534121848e-01 9.114240933120683064e-01
-1.367682592335324743e-01 9.113611137099125736e-01
-1.372657078716351398e-01 9.112979032891398434e-01
-1.377631377984009642e-01 9.112344620438138643e-01
-1.382605489444966862e-01 9.111707899679774014e-01
-1.387579412405750001e-01 9.111068870556523480e-01
-1.392553146172743617e-01 9.110427533008398360e-01
-1.397526690052190712e-01 9.109783886975200140e-01
-1.402500043350191350e-01 9.109137932396521586e-01
-1.407473205372702652e-01 9.108489669211747852e-01
-1.412446175425537964e-01 9.107839097360056480e-01
-1.417418952814366584e-01 9.107186216780415178e-01
-1.422391536844713200e-01 9.106531027411582935e-01
-1.427363926821956785e-01 9.105873529192112237e-01
-1.432336122051331151e-01 9.105213722060346848e-01
-1.437308121837923558e-01 9.104551605954421811e-01
-1.442279925486674719e-01 9.103887180812265667e-01
-1.447251532302377963e-01 9.103220446571597124e-01
-1.452222941589678407e-01 9.102551403169929500e-01
-1.457194152653073504e-01 9.101880050544567391e-01
-1.462165164796911665e-01 9.101206388632607780e-01
-1.467135977325391694e-01 9.100530417370938929e-01
-1.472106589542562516e-01 9.099852136696244820e-01
-1.477077000752323177e-01 9.099171546544998490e-01
-1.482047210258421177e-01 9.098488646853468698e-01
-1.487017217364452748e-01 9.097803437557715478e-01
-1.491987021373862576e-01 9.097115918593592365e-01
-1.496956621589942416e-01 9.096426089896746392e-01
-1.501926017315831086e-01 9.095733951402616979e-01
-1.506895207854513918e-01 9.095039503046435936e-01
-1.511864192508822480e-01 9.094342744763230790e-01
-1.516832970581433182e-01 9.093643676487820349e-01
-1.521801541374868116e-01 9.092942298154816916e-01
-1.526769904191493110e-01 9.092238609698628515e-01
-1.531738058333518560e-01 9.091532611053454449e-01
-1.536706003102997486e-01 9.090824302153289738e-01
-1.541673737801826094e-01 9.090113682931921790e-01
-1.546641261731743211e-01 9.089400753322932625e-01
-1.551608574194328904e-01 9.088685513259697757e-01
-1.556575674491004757e-01 9.087967962675388423e-01
-1.561542561923033312e-01 9.087248101502967135e-01
-1.566509235791517241e-01 9.086525929675194346e-01
-1.571475695397398786e-01 9.085801447124621788e-01
-1.576441940041459766e-01 9.085074653783596910e-01
-1.581407969024320181e-01 9.084345549584262880e-01
-1.586373781646438497e-01 9.083614134458555256e-01
