-4.999999649269551731e-04 8.649998918750075871e-01
-9.999998992695127015e-04 8.649995674999960693e-01
-1.499999772443205877e-03 8.649990268748628530e-01
-1.999999553863432249e-03 8.649982699994368529e-01
-2.499999212945382826e-03 8.649972968734784828e-01
-2.999998719103975399e-03 8.649961074966797669e-01
-3.499998041753786017e-03 8.649947018686642286e-01
-3.999997150308979600e-03 8.649930799889871125e-01
-4.499996014183241418e-03 8.649912418571349404e-01
-4.999994602789710300e-03 8.649891874725260665e-01
-5.499992885540908386e-03 8.649869168345102333e-01
-5.999990831848674329e-03 8.649844299423689042e-01
-6.499988411124092182e-03 8.649817267953149313e-01
-6.999985592777426338e-03 8.649788073924927767e-01
-7.499982346218051280e-03 8.649756717329784017e-01
-7.999978640854383052e-03 8.649723198157794890e-01
-8.499974446093811614e-03 8.649687516398351095e-01
-8.999969731342628843e-03 8.649649672040160553e-01
-9.499964466005967820e-03 8.649609665071245068e-01
-9.999958619487724770e-03 8.649567495478942547e-01
-1.049995216119050008e-02 8.649523163249905888e-01
-1.099994506051552197e-02 8.649476668370105203e-01
-1.149993728686258231e-02 8.649428010824825597e-01
-1.199992880962996722e-02 8.649377190598666054e-01
-1.249991959821438771e-02 8.649324207675542775e-01
-1.299990962201091373e-02 8.649269062038686950e-01
-1.349989885041290132e-02 8.649211753670645875e-01
-1.399988725281192843e-02 8.649152282553281834e-01
-1.449987479859772554e-02 8.649090648667772108e-01
-1.499986145715810452e-02 8.649026851994608966e-01
-1.549984719787889445e-02 8.648960892513601895e-01
-1.599983199014386875e-02 8.648892770203875369e-01
-1.649981580333467757e-02 8.648822485043868857e-01
-1.699979860683078006e-02 8.648750037011337932e-01
-1.749978037000938028e-02 8.648675426083353157e-01
-1.799976106224535424e-02 8.648598652236300088e-01
-1.849974065291117714e-02 8.648519715445880385e-01
-1.899971911137686084e-02 8.648438615687110698e-01
-1.949969640700988452e-02 8.648355352934323781e-01
-1.999967250917512873e-02 8.648269927161167381e-01
-2.049964738723479910e-02 8.648182338340605346e-01
-2.099962101054836383e-02 8.648092586444915408e-01
-2.149959334847248438e-02 8.648000671445691401e-01
-2.199956437036094253e-02 8.647906593313843260e-01
-2.249953404556458147e-02 8.647810352019595914e-01
-2.299950234343122943e-02 8.647711947532488175e-01
-2.349946923330563028e-02 8.647611379821377176e-01
-2.399943468452938114e-02 8.647508648854432822e-01
-2.449939866644085598e-02 8.647403754599141124e-01
-2.499936114837514670e-02 8.647296697022304190e-01
-2.549932209966398328e-02 8.647187476090038016e-01
-2.599928148963567831e-02 8.647076091767775807e-01
-2.649923928761504371e-02 8.646962544020263541e-01
-2.699919546292333175e-02 8.646846832811564409e-01
-2.749914998487816911e-02 8.646728958105056595e-01
-2.799910282279347712e-02 8.646608919863433274e-01
-2.849905394597941274e-02 8.646486718048702613e-01
-2.899900332374229575e-02 8.646362352622188885e-01
-2.949895092538454278e-02 8.646235823544530241e-01
-2.999889672020459100e-02 8.646107130775680938e-01
-3.049884067749684263e-02 8.645976274274910223e-01
-3.099878276655158513e-02 8.645843254000802336e-01
-3.149872295665492872e-02 8.645708069911257621e-01
-3.199866121708873357e-02 8.645570721963490302e-01
-3.249859751713053690e-02 8.645431210114030707e-01
-3.299853182605350099e-02 8.645289534318723046e-01
-3.349846411312632638e-02 8.645145694532727632e-01
-3.399839434761319640e-02 8.644999690710519769e-01
-3.449832249877369389e-02 8.644851522805889754e-01
-3.499824853586275264e-02 8.644701190771942878e-01
-3.549817242813056717e-02 8.644548694561099422e-01
-3.599809414482253722e-02 8.644394034125095772e-01
-3.649801365517919838e-02 8.644237209414981082e-01
-3.699793092843614573e-02 8.644078220381121724e-01
-3.749784593382397141e-02 8.643917066973197949e-01
-3.799775864056820218e-02 8.643753749140203890e-01
-3.849766901788920920e-02 8.643588266830450895e-01
-3.899757703500215944e-02 8.643420619991564191e-01
-3.949748266111694633e-02 8.643250808570484001e-01
-3.999738586543810648e-02 8.643078832513465537e-01
-4.049728661716475719e-02 8.642904691766079006e-01
-4.099718488549054102e-02 8.642728386273208496e-01
-4.149708063960353549e-02 8.642549915979054198e-01
-4.199697384868619765e-02 8.642369280827130185e-01
-4.249686448191529464e-02 8.642186480760266631e-01
-4.299675250846182739e-02 8.642001515720606486e-01
-4.349663789749096815e-02 8.641814385649609909e-01
-4.399652061816198417e-02 8.641625090488049832e-01
-4.449640063962818914e-02 8.641433630176014180e-01
-4.499627793103684603e-02 8.641240004652906981e-01
-4.549615246152911852e-02 8.641044213857445033e-01
-4.599602420023998772e-02 8.640846257727661239e-01
-4.649589311629819671e-02 8.640646136200902383e-01
-4.699575917882617415e-02 8.640443849213830241e-01
-4.749562235693996493e-02 8.640239396702421582e-01
-4.799548261974916769e-02 8.640032778601967056e-01
-4.849533993635685852e-02 8.639823994847072308e-01
-4.899519427585951464e-02 8.639613045371656863e-01
-4.949504560734697273e-02 8.639399930108955239e-01
-4.999489389990233179e-02 8.639184648991516946e-01
-5.049473912260189074e-02 8.638967201951205377e-01
-5.099458124451509283e-02 8.638747588919198916e-01
-5.149442023470444246e-02 8.638525809825989832e-01
-5.199425606222543572e-02 8.638301864601384272e-01
-5.249408869612650491e-02 8.638075753174504490e-01
-5.299391810544893527e-02 8.637847475473785508e-01
-5.349374425922680254e-02 8.637617031426977343e-01
-5.399356712648689660e-02 8.637384420961143894e-01
-5.449338667624866600e-02 8.637149644002664051e-01
-5.499320287752414160e-02 8.636912700477230587e-01
-5.549301569931785333e-02 8.636673590309851267e-01
-5.599282511062678852e-02 8.636432313424846630e-01
-5.649263108044030174e-02 8.636188869745852204e-01
-5.699243357774005925e-02 8.635943259195818511e-01
-5.749223257149994881e-02 8.635695481697008846e-01
-5.799202803068603806e-02 8.635445537171000385e-01
-5.849181992425647736e-02 8.635193425538686407e-01
-5.899160822116145814e-02 8.634939146720272962e-01
-5.949139289034312966e-02 8.634682700635279984e-01
-5.999117390073551576e-02 8.634424087202541287e-01
-6.049095122126447316e-02 8.634163306340205679e-01
-6.099072482084760133e-02 8.633900357965734740e-01
-6.149049466839418693e-02 8.633635241995905041e-01
-6.199026073280512056e-02 8.633367958346805926e-01
-6.249002298297284125e-02 8.633098506933842842e-01
-6.298978138778126012e-02 8.632826887671731786e-01
-6.348953591610567715e-02 8.632553100474505969e-01
-6.398928653681275336e-02 8.632277145255509154e-01
-6.448903321876038597e-02 8.631999021927401206e-01
