-4.999999825578129928e-04 6.099999237500026705e-01
-1.000000075578121039e-03 6.099996949999220153e-01
-1.500000389523533251e-03 6.099993137494920115e-01
-2.000001034856889025e-03 6.099987799982693470e-01
-2.500002122041371233e-03 6.099980937456334074e-01
-3.000003761540622448e-03 6.099972549907862751e-01
-3.500006063818858568e-03 6.099962637327526194e-01
-4.000009139340983746e-03 6.099951199703798066e-01
-4.500013098572707045e-03 6.099938237023379006e-01
-5.000018051980653459e-03 6.099923749271195517e-01
-5.500024110032481449e-03 6.099907736430401073e-01
-6.000031383196997858e-03 6.099890198482376125e-01
-6.500039981944270677e-03 6.099871135406726985e-01
-7.000050016745745264e-03 6.099850547181286942e-01
-7.500061598074358842e-03 6.099828433782115145e-01
-8.000074836404656720e-03 6.099804795183496609e-01
-8.500089842212902452e-03 6.099779631357943321e-01
-9.000106725977199268e-03 6.099752942276192025e-01
-9.500125598177597622e-03 6.099724727907207544e-01
-1.000014656929621749e-02 6.099694988218179459e-01
-1.050016974981735768e-02 6.099663723174522101e-01
-1.100019525022761027e-02 6.099630932739877887e-01
-1.150022318101598037e-02 6.099596616876112876e-01
-1.200025365267399710e-02 6.099560775543318991e-01
-1.250028677569582809e-02 6.099523408699814020e-01
-1.300032266057839746e-02 6.099484516302140502e-01
-1.350036141782149680e-02 6.099444098305066841e-01
-1.400040315792790320e-02 6.099402154661585085e-01
-1.450044799140349193e-02 6.099358685322914253e-01
-1.500049602875735272e-02 6.099313690238495900e-01
-1.550054738050190249e-02 6.099267169355996332e-01
-1.600060215715300160e-02 6.099219122621307720e-01
-1.650066046923007179e-02 6.099169549978545879e-01
-1.700072242725620547e-02 6.099118451370049154e-01
-1.750078814175828196e-02 6.099065826736381757e-01
-1.800085772326708369e-02 6.099011676016330430e-01
-1.850093128231741421e-02 6.098955999146905560e-01
-1.900100892944820569e-02 6.098898796063341177e-01
-1.950109077520264036e-02 6.098840066699094953e-01
-2.000117693012826159e-02 6.098779810985845984e-01
-2.050126750477709175e-02 6.098718028853498119e-01
-2.100136260970574334e-02 6.098654720230175519e-01
-2.150146235547553339e-02 6.098589885042225989e-01
-2.200156685265260842e-02 6.098523523214218756e-01
-2.250167621180804503e-02 6.098455634668945580e-01
-2.300179054351797481e-02 6.098386219327419644e-01
-2.350190995836369881e-02 6.098315277108875554e-01
-2.400203456693179166e-02 6.098242807930768228e-01
-2.450216447981423337e-02 6.098168811708774006e-01
-2.500229980760851345e-02 6.098093288356790653e-01
-2.550244066091774536e-02 6.098016237786935134e-01
-2.600258715035078799e-02 6.097937659909544728e-01
-2.650273938652234970e-02 6.097857554633177024e-01
-2.700289748005312018e-02 6.097775921864608817e-01
-2.750306154156987107e-02 6.097692761508837211e-01
-2.800323168170557736e-02 6.097608073469076295e-01
-2.850340801109952846e-02 6.097521857646761578e-01
-2.900359064039744958e-02 6.097434113941544442e-01
-2.950377968025160932e-02 6.097344842251294361e-01
-3.000397524132094110e-02 6.097254042472101121e-01
-3.050417743427115413e-02 6.097161714498270380e-01
-3.100438636977484799e-02 6.097067858222324777e-01
-3.150460215851163398e-02 6.096972473535003934e-01
-3.200482491116824618e-02 6.096875560325264454e-01
-3.250505473843864901e-02 6.096777118480278812e-01
-3.300529175102417251e-02 6.096677147885435355e-01
-3.350553605963359910e-02 6.096575648424338301e-01
-3.400578777498330929e-02 6.096472619978806629e-01
-3.450604700779737188e-02 6.096368062428874079e-01
-3.500631386880766888e-02 6.096261975652789156e-01
-3.550658846875402036e-02 6.096154359527014011e-01
-3.600687091838428167e-02 6.096045213926224449e-01
-3.650716132845447520e-02 6.095934538723311036e-01
-3.700745980972889454e-02 6.095822333789374659e-01
-3.750776647298022237e-02 6.095708598993730964e-01
-3.800808142898964154e-02 6.095593334203907032e-01
-3.850840478854696686e-02 6.095476539285642481e-01
-3.900873666245074228e-02 6.095358214102887251e-01
-3.950907716150835886e-02 6.095238358517801602e-01
-4.000942639653617960e-02 6.095116972390758336e-01
-4.050978447835965751e-02 6.094994055580338355e-01
-4.101015151781342571e-02 6.094869607943333989e-01
-4.151052762574144323e-02 6.094743629334745671e-01
-4.201091291299708513e-02 6.094616119607784155e-01
-4.251130749044328833e-02 6.094487078613866071e-01
-4.301171146895262781e-02 6.094356506202618373e-01
-4.351212495940746938e-02 6.094224402221873893e-01
-4.401254807270006675e-02 6.094090766517673563e-01
-4.451298091973266563e-02 6.093955598934264195e-01
-4.501342361141764947e-02 6.093818899314099591e-01
