-4.999999576953156237e-04 9.499998812500101142e-01
-9.999998269531250143e-04 9.499995250000439206e-01
-1.499999519335893858e-03 9.499989312501123662e-01
-1.999998946406030594e-03 9.499981000002336584e-01
-2.499998019725857903e-03 9.499970312504332215e-01
-2.999996650857584841e-03 9.499957250007438070e-01
-3.499994751363277347e-03 9.499941812512053829e-01
-3.999992232804830926e-03 9.499924000018652448e-01
-4.499989006743941589e-03 9.499903812527779046e-01
-4.999984984742076796e-03 9.499881250040053127e-01
-5.499980078360448138e-03 9.499856312556165250e-01
-5.999974199159980974e-03 9.499829000076878138e-01
-6.499967258701288414e-03 9.499799312603030010e-01
-6.999959168544640960e-03 9.499767250135529029e-01
-7.499949840249937882e-03 9.499732812675357740e-01
-7.999939185376680334e-03 9.499696000223569747e-01
-8.499927115483940990e-03 9.499656812781294146e-01
-8.999913542130337160e-03 9.499615250349731088e-01
-9.499898376874000433e-03 9.499571312930152889e-01
-9.999881531272552387e-03 9.499525000523906249e-01
-1.049986291688306816e-02 9.499476313132408922e-01
-1.099984244526205739e-02 9.499425250757153050e-01
-1.149982002796542772e-02 9.499371813399702935e-01
-1.199979557654846062e-02 9.499316001061696157e-01
-1.249976900256578351e-02 9.499257813744842460e-01
-1.299974021757133863e-02 9.499197251450923751e-01
-1.349970913311835524e-02 9.499134314181796324e-01
-1.399967566075932014e-02 9.499069001939388635e-01
-1.449963971204595338e-02 9.499001314725702416e-01
-1.499960119852917530e-02 9.498931252542811565e-01
-1.549956003175907877e-02 9.498858815392862143e-01
-1.599951612328490147e-02 9.498784003278074595e-01
-1.649946938465500154e-02 9.498706816200742642e-01
-1.699941972741681948e-02 9.498627254163231060e-01
-1.749936706311685727e-02 9.498545317167977897e-01
-1.799931130330064896e-02 9.498461005217495590e-01
-1.849925235951272937e-02 9.498374318314368736e-01
-1.899919014329660982e-02 9.498285256461254100e-01
-1.949912456619474349e-02 9.498193819660881720e-01
-1.999905553974850106e-02 9.498100007916056020e-01
-2.049898297549814299e-02 9.498003821229652477e-01
-2.099890678498278831e-02 9.497905259604619843e-01
-2.149882687974038684e-02 9.497804323043981256e-01
-2.199874317130769141e-02 9.497701011550832018e-01
-2.249865557122023366e-02 9.497595325128339594e-01
-2.299856399101228577e-02 9.497487263779745836e-01
-2.349846834221683972e-02 9.497376827508364761e-01
-2.399836853636557257e-02 9.497264016317584767e-01
-2.449826448498882911e-02 9.497148830210865311e-01
-2.499815609961558022e-02 9.497031269191740233e-01
-2.549804329177339859e-02 9.496911333263816646e-01
-2.599792597298843794e-02 9.496789022430774940e-01
-2.649780405478539477e-02 9.496664336696366560e-01
-2.699767744868748418e-02 9.496537276064418442e-01
-2.749754606621641201e-02 9.496407840538830802e-01
-2.799740981889234023e-02 9.496276030123574907e-01
-2.849726861823386609e-02 9.496141844822697520e-01
-2.899712237575799434e-02 9.496005284640317567e-01
-2.949697100298009911e-02 9.495866349580626142e-01
-2.999681441141390653e-02 9.495725039647889831e-01
-3.049665251257145659e-02 9.495581354846447386e-01
-3.099648521796308578e-02 9.495435295180709723e-01
-3.149631243909738199e-02 9.495286860655163252e-01
-3.199613408748117754e-02 9.495136051274366551e-01
-3.249595007461950069e-02 9.494982867042952579e-01
-3.299576031201555820e-02 9.494827307965625351e-01
-3.349556471117071110e-02 9.494669374047164379e-01
-3.399536318358442610e-02 9.494509065292422445e-01
-3.449515564075426866e-02 9.494346381706324500e-01
-3.499494199417586826e-02 9.494181323293870989e-01
-3.549472215534288377e-02 9.494013890060133409e-01
-3.599449603574697565e-02 9.493844082010258756e-01
-3.649426354687779206e-02 9.493671899149466187e-01
-3.699402460022292033e-02 9.493497341483049246e-01
-3.749377910726787305e-02 9.493320409016374750e-01
-3.799352697949605340e-02 9.493141101754882794e-01
-3.849326812838872042e-02 9.492959419704088964e-01
-3.899300246542497517e-02 9.492775362869579903e-01
-3.949272990208171907e-02 9.492588931257016638e-01
-3.999245034983363312e-02 9.492400124872134581e-01
-4.049216372015314314e-02 9.492208943720742420e-01
-4.099186992451040595e-02 9.492015387808723226e-01
-4.149156887437326080e-02 9.491819457142033345e-01
-4.199126048120721544e-02 9.491621151726702399e-01
-4.249094465647540453e-02 9.491420471568835504e-01
-4.299062131163858269e-02 9.491217416674608831e-01
-4.349029035815506899e-02 9.491011987050275156e-01
-4.398995170748074002e-02 9.490804182702160530e-01
-4.448960527106899515e-02 9.490594003636663167e-01
-4.498925096037072191e-02 9.490381449860256780e-01
-4.548888868683426817e-02 9.490166521379489462e-01
-4.598851836190542136e-02 9.489949218200982584e-01
-4.648813989702738070e-02 9.489729540331431901e-01
-4.698775320364071556e-02 9.489507487777606443e-01
-4.748735819318335161e-02 9.489283060546349624e-01
-4.798695477709053608e-02 9.489056258644580355e-01
-4.848654286679481007e-02 9.488827082079289710e-01
-4.898612237372597378e-02 9.488595530857544258e-01
-4.948569320931107268e-02 9.488361604986483844e-01
-4.998525528497434894e-02 9.488125304473323807e-01
-5.048480851213723447e-02 9.487886629325352761e-01
-5.098435280221830929e-02 9.487645579549933705e-01
-5.148388806663327377e-02 9.487402155154504024e-01
-5.198341421679492091e-02 9.487156356146576597e-01
-5.248293116411311549e-02 9.486908182533737577e-01
-5.298243881999475935e-02 9.486657634323647503e-01
-5.348193709584375677e-02 9.486404711524041300e-01
-5.398142590306100053e-02 9.486149414142729386e-01
-5.448090515304432335e-02 9.485891742187595455e-01
-5.498037475718849099e-02 9.485631695666598695e-01
-5.547983462688516748e-02 9.485369274587772681e-01
-5.597928467352287357e-02 9.485104478959225371e-01
-5.647872480848697280e-02 9.484837308789140220e-01
-5.697815494315963680e-02 9.484567764085773955e-01
-5.747757498891982453e-02 9.484295844857459912e-01
-5.797698485714324057e-02 9.484021551112604698e-01
-5.847638445920231437e-02 9.483744882859690417e-01
-5.897577370646617245e-02 9.483465840107273559e-01
-5.947515251030061068e-02 9.483184422863986107e-01
-5.997452078206806647e-02 9.482900631138534431e-01
-6.047387843312758415e-02 9.482614464939699284e-01
-6.097322537483478716e-02 9.482325924276339135e-01
-6.147256151854185724e-02 9.482035009157384620e-01
-6.197188677559749975e-02 9.481741719591841866e-01
-6.247120105734692286e-02 9.481446055588793609e-01
-6.297050427513178894e-02 9.481148017157396968e-01
-6.346979634029022155e-02 9.480847604306883447e-01
-6.396907716415674294e-02 9.480544817046561157e-01
-6.446834665806225328e-02 9.480239655385811481e-01
-6.496760473333400288e-02 9.479932119334093521e-01
-6.546685130129559216e-02 9.479622208900940761e-01
-6.596608627326691621e-02 9.479309924095962181e-01
-6.646530956056410921e-02 9.478995264928842257e-01
-6.696452107449958613e-02 9.478678231409339849e-01
-6.746372072638194550e-02 9.478358823547291534e-01
-6.796290842751598338e-02 9.478037041352607162e-01
-6.846208408920265165e-02 9.477712884835273188e-01
-6.896124762273901643e-02 9.477386354005351565e-01
-6.946039893941827192e-02 9.477057448872980849e-01
-6.995953795052964330e-02 9.476726169448375092e-01
-7.045866456735842831e-02 9.476392515741822731e-01
-7.095777870118594177e-02 9.476056487763688807e-01
-7.145688026328946008e-02 9.475718085524414969e-01
-7.195596916494222117e-02 9.475377309034517248e-01
-7.245504531741341070e-02 9.475034158304589393e-01
-7.295410863196810647e-02 9.474688633345300648e-01
-7.345315901986723683e-02 9.474340734167395750e-01
-7.395219639236760845e-02 9.473990460781696044e-01
-7.445122066072182299e-02 9.473637813199098368e-01
-7.495023173617826329e-02 9.473282791430576166e-01
-7.544922952998107946e-02 9.472925395487179490e-01
-7.594821395337016112e-02 9.472565625380033882e-01
-7.644718491758108192e-02 9.472203481120342605e-01
-7.694614233384509949e-02 9.471838962719383304e-01
