-4.999999732800792466e-04 7.549999056250050744e-01
-9.999999828007588576e-04 7.549996224999524497e-01
-1.500000064802607539e-03 7.549991506246390705e-01
-2.000000255526131546e-03 7.549984899987264297e-01
-2.500000591211744110e-03 7.549976406217405733e-01
-3.000001108099732694e-03 7.549966024930720998e-01
-3.500001842430228854e-03 7.549953756119761605e-01
-4.000002830443176796e-03 7.549939599775725707e-01
-4.500004108378301282e-03 7.549923555888455873e-01
-5.000005712475077274e-03 7.549905624446442420e-01
-5.500007678972699578e-03 7.549885805436820085e-01
-6.000010044110049880e-03 7.549864098845370242e-01
-6.500012844125665525e-03 7.549840504656518680e-01
-7.000016115257709157e-03 7.549815022853337831e-01
-7.500019893743937495e-03 7.549787653417544542e-01
-8.000024215821669241e-03 7.549758396329502297e-01
-8.500029117727753852e-03 7.549727251568220110e-01
-9.000034635698542923e-03 7.549694219111353632e-01
-9.500040805969854618e-03 7.549659298935200713e-01
-1.000004766477694505e-02 7.549622491014708059e-01
-1.050005524835447533e-02 7.549583795323465685e-01
-1.100006359293648206e-02 7.549543211833710243e-01
-1.150007273475634785e-02 7.549500740516323916e-01
-1.200008271004676316e-02 7.549456381340832190e-01
-1.250009355503970201e-02 7.549410134275407191e-01
-1.300010530596638555e-02 7.549361999286866576e-01
-1.350011799905725778e-02 7.549311976340672414e-01
-1.400013167054194388e-02 7.549260065400931197e-01
-1.450014635664922946e-02 7.549206266430396051e-01
-1.500016209360702235e-02 7.549150579390463411e-01
-1.550017891764232311e-02 7.549093004241176352e-01
-1.600019686498119209e-02 7.549033540941221254e-01
-1.650021597184872513e-02 7.548972189447928915e-01
-1.700023627446901192e-02 7.548908949717276773e-01
-1.750025780906511175e-02 7.548843821703884460e-01
-1.800028061185901876e-02 7.548776805361018249e-01
-1.850030471907163424e-02 7.548707900640587720e-01
-1.900033016692272841e-02 7.548637107493146869e-01
-1.950035699163091968e-02 7.548564425867894112e-01
-2.000038522941362945e-02 7.548489855712672281e-01
-2.050041491648706485e-02 7.548413396973967515e-01
-2.100044608906617705e-02 7.548335049596910373e-01
-2.150047878336463700e-02 7.548254813525275830e-01
-2.200051303559479379e-02 7.548172688701481059e-01
-2.250054888196765732e-02 7.548088675066588760e-01
-2.300058635869285315e-02 7.548002772560304940e-01
-2.350062550197860173e-02 7.547914981120978917e-01
-2.400066634803168023e-02 7.547825300685602201e-01
-2.450070893305739128e-02 7.547733731189811834e-01
-2.500075329325953874e-02 7.547640272567885944e-01
-2.550079946484038601e-02 7.547544924752747075e-01
-2.600084748400063178e-02 7.547447687675959971e-01
-2.650089738693937186e-02 7.547348561267732681e-01
-2.700094920985407834e-02 7.547247545456915452e-01
-2.750100298894055800e-02 7.547144640171002949e-01
-2.800105876039292452e-02 7.547039845336129815e-01
-2.850111656040356378e-02 7.546933160877073998e-01
-2.900117642516310962e-02 7.546824586717256755e-01
-2.950123839086040561e-02 7.546714122778739320e-01
-3.000130249368247390e-02 7.546601768982227343e-01
-3.050136876981448392e-02 7.546487525247066452e-01
-3.100143725543972814e-02 7.546371391491244474e-01
-3.150150798673957697e-02 7.546253367631391429e-01
-3.200158099989346139e-02 7.546133453582778428e-01
-3.250165633107882784e-02 7.546011649259317666e-01
-3.300173401647111399e-02 7.545887954573562428e-01
-3.350181409224371742e-02 7.545762369436707084e-01
-3.400189659456796798e-02 7.545634893758587092e-01
-3.450198155961307217e-02 7.545505527447677885e-01
-3.500206902354612015e-02 7.545374270411097095e-01
-3.550215902253201633e-02 7.545241122554600111e-01
-3.600225159273347936e-02 7.545106083782584516e-01
-3.650234677031098662e-02 7.544969153998087874e-01
-3.700244459142274650e-02 7.544830333102786613e-01
-3.750254509222468446e-02 7.544689620996998247e-01
-3.800264830887038758e-02 7.544547017579679160e-01
-3.850275427751109064e-02 7.544402522748423490e-01
-3.900286303429562063e-02 7.544256136399467572e-01
-3.950297461537040367e-02 7.544107858427684388e-01
-4.000308905687938871e-02 7.543957688726588007e-01
-4.050320639496405445e-02 7.543805627188329144e-01
-4.100332666576334689e-02 7.543651673703697380e-01
-4.150344990541366547e-02 7.543495828162121164e-01
-4.200357615004882139e-02 7.543338090451667810e-01
-4.250370543580002380e-02 7.543178460459040169e-01
-4.300383779879581730e-02 7.543016938069582178e-01
-4.350397327516206808e-02 7.542853523167272201e-01
-4.400411190102194309e-02 7.542688215634727467e-01
-4.450425371249585454e-02 7.542521015353201852e-01
-4.500439874570143911e-02 7.542351922202586989e-01
-4.550454703675353013e-02 7.542180936061411156e-01
-4.600469862176410907e-02 7.542008056806838168e-01
-4.650485353684229856e-02 7.541833284314668484e-01
-4.700501181809430690e-02 7.541656618459339212e-01
-4.750517350162340724e-02 7.541478059113924104e-01
-4.800533862352989595e-02 7.541297606150130228e-01
-4.850550721991107872e-02 7.541115259438302409e-01
-4.900567932686122202e-02 7.540931018847419898e-01
-4.950585498047153227e-02 7.540744884245097479e-01
-5.000603421683010030e-02 7.540556855497583255e-01
-5.050621707202189448e-02 7.540366932469761974e-01
-5.100640358212872594e-02 7.540175115025150587e-01
-5.150659378322920007e-02 7.539981403025902695e-01
-5.200678771139869566e-02 7.539785796332804102e-01
